1673.800	1.000	0	1.000	1	0.837
1673.900	1.000	0	1.000	1	0.837
1674.000	1.000	0	1.000	1	0.837
1674.100	1.000	0	1.000	1	0.837
1674.200	1.000	0	1.000	1	0.837
1674.300	1.000	0	1.000	1	0.837
1674.400	1.000	0	1.000	1	0.837
1674.500	1.000	0	1.000	1	0.837
1674.600	1.000	0	1.000	1	0.837
1674.700	1.000	0	1.000	1	0.837
1674.800	1.000	0	1.000	1	0.837
1674.900	1.000	0	1.000	1	0.838
1675.000	1.000	0	1.000	1	0.838
1675.100	1.000	0	1.000	1	0.838
1675.200	1.000	0	1.000	1	0.838
1675.300	1.000	0	1.000	1	0.838
1675.400	1.000	0	1.000	1	0.838
1675.500	1.000	0	1.000	1	0.838
1675.600	1.000	0	1.000	1	0.838
1675.700	1.000	0	1.000	1	0.838
1675.800	1.000	0	1.000	1	0.838
1675.900	1.000	0	1.000	1	0.838
1676.000	1.000	0	1.000	1	0.838
1676.100	1.000	0	1.000	1	0.838
1676.200	1.000	0	1.000	1	0.838
1676.300	1.000	0	1.000	1	0.838
1676.400	1.000	0	1.000	1	0.838
1676.500	1.000	0	1.000	1	0.838
1676.600	1.000	0	1.000	1	0.838
1676.700	1.000	0	1.000	1	0.838
1676.800	1.000	0	1.000	1	0.838
1676.900	1.000	0	1.000	1	0.839
1677.000	1.000	0	1.000	1	0.839
1677.100	1.000	0	1.000	1	0.839
1677.200	1.000	0	1.000	1	0.839
1677.300	1.000	0	1.000	1	0.839
1677.400	1.000	0	1.000	1	0.839
1677.500	1.000	0	1.000	1	0.839
1677.600	1.000	0	1.000	1	0.839
1677.700	1.000	0	1.000	1	0.839
1677.800	1.000	0	1.000	1	0.839
1677.900	1.000	0	1.000	1	0.839
1678.000	1.000	0	1.000	1	0.839
1678.100	1.000	0	1.000	1	0.839
1678.200	1.000	0	1.000	1	0.839
1678.300	1.000	0	1.000	1	0.839
1678.400	1.000	0	1.000	1	0.839
1678.500	1.000	0	1.000	1	0.839
1678.600	1.000	0	1.000	1	0.839
1678.700	1.000	0	1.000	1	0.839
1678.800	1.000	0	1.000	1	0.839
1678.900	1.000	0	1.000	1	0.840
1679.000	1.000	0	1.000	1	0.840
1679.100	1.000	0	1.000	1	0.840
1679.200	1.000	0	1.000	1	0.840
1679.300	1.000	0	1.000	1	0.840
1679.400	1.000	0	1.000	1	0.840
1679.500	1.000	0	1.000	1	0.840
1679.600	1.000	0	1.000	1	0.840
1679.700	1.000	0	1.000	1	0.840
1679.800	1.000	0	1.000	1	0.840
1679.900	1.000	0	1.000	1	0.840
1680.000	1.000	0	1.000	1	0.840
1680.100	1.000	0	1.000	1	0.840
1680.200	1.000	0	1.000	1	0.840
1680.300	1.000	0	1.000	1	0.840
1680.400	1.000	0	1.000	1	0.840
1680.500	1.000	0	1.000	1	0.840
1680.600	1.000	0	1.000	1	0.840
1680.700	1.000	0	1.000	1	0.840
1680.800	1.000	0	1.000	1	0.840
1680.900	1.000	0	1.000	1	0.841
1681.000	1.000	0	1.000	1	0.841
1681.100	1.000	0	1.000	1	0.841
1681.200	1.000	0	1.000	1	0.841
1681.300	1.000	0	1.000	1	0.841
1681.400	1.000	0	1.000	1	0.841
1681.500	1.000	0	1.000	1	0.841
1681.600	1.000	0	1.000	1	0.841
1681.700	1.000	0	1.000	1	0.841
1681.800	1.000	0	1.000	1	0.841
1681.900	1.000	0	1.000	1	0.841
1682.000	1.000	0	1.000	1	0.841
1682.100	1.000	0	1.000	1	0.841
1682.200	1.000	0	1.000	1	0.841
1682.300	1.000	0	1.000	1	0.841
1682.400	1.000	0	1.000	1	0.841
1682.500	1.000	0	1.000	1	0.841
1682.600	1.000	0	1.000	1	0.841
1682.700	1.000	0	1.000	1	0.841
1682.800	1.000	0	1.000	1	0.841
1682.900	1.000	0	1.000	1	0.842
1683.000	1.000	0	1.000	1	0.842
1683.100	1.000	0	1.000	1	0.842
1683.200	1.000	0	1.000	1	0.842
1683.300	1.000	0	1.000	1	0.842
1683.400	1.000	0	1.000	1	0.842
1683.500	1.000	0	1.000	1	0.842
1683.600	1.000	0	1.000	1	0.842
1683.700	1.000	0	1.000	1	0.842
1683.800	1.000	0	1.000	1	0.842
1683.900	1.000	0	1.000	1	0.842
1684.000	1.000	0	1.000	1	0.842
1684.100	1.000	0	1.000	1	0.842
1684.200	1.000	0	1.000	1	0.842
1684.300	1.000	0	1.000	1	0.842
1684.400	1.000	0	1.000	1	0.842
1684.500	1.000	0	1.000	1	0.842
1684.600	1.000	0	1.000	1	0.842
1684.700	1.000	0	1.000	1	0.842
1684.800	1.000	0	1.000	1	0.842
1684.900	1.000	0	1.000	1	0.843
1685.000	1.000	0	1.000	1	0.843
1685.100	1.000	0	1.000	1	0.843
1685.200	1.000	0	1.000	1	0.843
1685.300	1.000	0	1.000	1	0.843
1685.400	1.000	0	1.000	1	0.843
1685.500	1.000	0	1.000	1	0.843
1685.600	1.000	0	1.000	1	0.843
1685.700	1.000	0	1.000	1	0.843
1685.800	1.000	0	1.000	1	0.843
1685.900	1.000	0	1.000	1	0.843
1686.000	1.000	0	1.000	1	0.843
1686.100	1.000	0	1.000	1	0.843
1686.200	1.000	0	1.000	1	0.843
1686.300	1.000	0	1.000	1	0.843
1686.400	1.000	0	1.000	1	0.843
1686.500	1.000	0	1.000	1	0.843
1686.600	1.000	0	1.000	1	0.843
1686.700	1.000	0	1.000	1	0.843
1686.800	1.000	0	1.000	1	0.843
1686.900	1.000	0	1.000	1	0.844
1687.000	1.000	0	1.000	1	0.844
1687.100	1.000	0	1.000	1	0.844
1687.200	1.000	0	1.000	1	0.844
1687.300	1.000	0	1.000	1	0.844
1687.400	1.000	0	1.000	1	0.844
1687.500	1.000	0	1.000	1	0.844
1687.600	1.000	0	1.000	1	0.844
1687.700	1.000	0	1.000	1	0.844
1687.800	1.000	0	1.000	1	0.844
1687.900	1.000	0	1.000	1	0.844
1688.000	1.000	0	1.000	1	0.844
1688.100	1.000	0	1.000	1	0.844
1688.200	1.000	0	1.000	1	0.844
1688.300	1.000	0	1.000	1	0.844
1688.400	1.000	0	1.000	1	0.844
1688.500	1.000	0	1.000	1	0.844
1688.600	1.000	0	1.000	1	0.844
1688.700	1.000	0	1.000	1	0.844
1688.800	1.000	0	1.000	1	0.844
1688.900	1.000	0	1.000	1	0.845
1689.000	1.000	0	1.000	1	0.845
1689.100	1.000	0	1.000	1	0.845
1689.200	1.000	0	1.000	1	0.845
1689.300	1.000	0	1.000	1	0.845
1689.400	1.000	0	1.000	1	0.845
1689.500	1.000	0	1.000	1	0.845
1689.600	1.000	0	1.000	1	0.845
1689.700	1.000	0	1.000	1	0.845
1689.800	1.000	0	1.000	1	0.845
1689.900	1.000	0	1.000	1	0.845
1690.000	1.000	0	1.000	1	0.845
1690.100	1.000	0	1.000	1	0.845
1690.200	1.000	0	1.000	1	0.845
1690.300	1.000	0	1.000	1	0.845
1690.400	1.000	0	1.000	1	0.845
1690.500	1.000	0	1.000	1	0.845
1690.600	1.000	0	1.000	1	0.845
1690.700	1.000	0	1.000	1	0.845
1690.800	1.000	0	1.000	1	0.845
1690.900	1.000	0	1.000	1	0.846
1691.000	1.000	0	1.000	1	0.846
1691.100	1.000	0	1.000	1	0.846
1691.200	1.000	0	1.000	1	0.846
1691.300	1.000	0	1.000	1	0.846
1691.400	1.000	0	1.000	1	0.846
1691.500	1.000	0	1.000	1	0.846
1691.600	1.000	0	1.000	1	0.846
1691.700	1.000	0	1.000	1	0.846
1691.800	1.000	0	1.000	1	0.846
1691.900	1.000	0	1.000	1	0.846
1692.000	1.000	0	1.000	1	0.846
1692.100	1.000	0	1.000	1	0.846
1692.200	1.000	0	1.000	1	0.846
1692.300	1.000	0	1.000	1	0.846
1692.400	1.000	0	1.000	1	0.846
1692.500	1.000	0	1.000	1	0.846
1692.600	1.000	0	1.000	1	0.846
1692.700	1.000	0	1.000	1	0.846
1692.800	1.000	0	1.000	1	0.846
1692.900	1.000	0	1.000	1	0.847
1693.000	1.000	0	1.000	1	0.847
1693.100	1.000	0	1.000	1	0.847
1693.200	1.000	0	1.000	1	0.847
1693.300	1.000	0	1.000	1	0.847
1693.400	1.000	0	1.000	1	0.847
1693.500	1.000	0	1.000	1	0.847
1693.600	1.000	0	1.000	1	0.847
1693.700	1.000	0	1.000	1	0.847
1693.800	1.000	0	1.000	1	0.847
1693.900	1.000	0	1.000	1	0.847
1694.000	1.000	0	1.000	1	0.847
1694.100	1.000	0	1.000	1	0.847
1694.200	1.000	0	1.000	1	0.847
1694.300	1.000	0	1.000	1	0.847
1694.400	1.000	0	1.000	1	0.847
1694.500	1.000	0	1.000	1	0.847
1694.600	1.000	0	1.000	1	0.847
1694.700	1.000	0	1.000	1	0.847
1694.800	1.000	0	1.000	1	0.847
1694.900	1.000	0	1.000	1	0.848
1695.000	1.000	0	1.000	1	0.848
1695.100	1.000	0	1.000	1	0.848
1695.200	1.000	0	1.000	1	0.848
1695.300	1.000	0	1.000	1	0.848
1695.400	1.000	0	1.000	1	0.848
1695.500	1.000	0	1.000	1	0.848
1695.600	1.000	0	1.000	1	0.848
1695.700	1.000	0	1.000	1	0.848
1695.800	1.000	0	1.000	1	0.848
1695.900	1.000	0	1.000	1	0.848
1696.000	1.000	0	1.000	1	0.848
1696.100	1.000	0	1.000	1	0.848
1696.200	1.000	0	1.000	1	0.848
1696.300	1.000	0	1.000	1	0.848
1696.400	1.000	0	1.000	1	0.848
1696.500	1.000	0	1.000	1	0.848
1696.600	1.000	0	1.000	1	0.848
1696.700	1.000	0	1.000	1	0.848
1696.800	1.000	0	1.000	1	0.848
1696.900	1.000	0	1.000	1	0.849
1697.000	1.000	0	1.000	1	0.849
1697.100	1.000	0	1.000	1	0.849
1697.200	1.000	0	1.000	1	0.849
1697.300	1.000	0	1.000	1	0.849
1697.400	1.000	0	1.000	1	0.849
1697.500	1.000	0	1.000	1	0.849
1697.600	1.000	0	1.000	1	0.849
1697.700	1.000	0	1.000	1	0.849
1697.800	1.000	0	1.000	1	0.849
1697.900	1.000	0	1.000	1	0.849
1698.000	1.000	0	1.000	1	0.849
1698.100	1.000	0	1.000	1	0.849
1698.200	1.000	0	1.000	1	0.849
1698.300	1.000	0	1.000	1	0.849
1698.400	1.000	0	1.000	1	0.849
1698.500	1.000	0	1.000	1	0.849
1698.600	1.000	0	1.000	1	0.849
1698.700	1.000	0	1.000	1	0.849
1698.800	1.000	0	1.000	1	0.849
1698.900	1.000	0	1.000	1	0.850
1699.000	1.000	0	1.000	1	0.850
1699.100	1.000	0	1.000	1	0.850
1699.200	1.000	0	1.000	1	0.850
1699.300	1.000	0	1.000	1	0.850
1699.400	1.000	0	1.000	1	0.850
1699.500	1.000	0	1.000	1	0.850
1699.600	1.000	0	1.000	1	0.850
1699.700	1.000	0	1.000	1	0.850
1699.800	1.000	0	1.000	1	0.850
1699.900	1.000	0	1.000	1	0.850
1700.000	1.000	0	1.000	1	0.850
1700.100	1.000	0	1.000	1	0.850
1700.200	1.000	0	1.000	1	0.850
1700.300	1.000	0	1.000	1	0.850
1700.400	1.000	0	1.000	1	0.850
1700.500	1.000	0	1.000	1	0.850
1700.600	1.000	0	1.000	1	0.850
1700.700	1.000	0	1.000	1	0.850
1700.800	1.000	0	1.000	1	0.850
1700.900	1.000	0	1.000	1	0.851
1701.000	1.000	0	1.000	1	0.851
1701.100	1.000	0	1.000	1	0.851
1701.200	1.000	0	1.000	1	0.851
1701.300	1.000	0	1.000	1	0.851
1701.400	1.000	0	1.000	1	0.851
1701.500	1.000	0	1.000	1	0.851
1701.600	1.000	0	1.000	1	0.851
1701.700	1.000	0	1.000	1	0.851
1701.800	1.000	0	1.000	1	0.851
1701.900	1.000	0	1.000	1	0.851
1702.000	1.000	0	1.000	1	0.851
1702.100	1.000	0	1.000	1	0.851
1702.200	1.000	0	1.000	1	0.851
1702.300	1.000	0	1.000	1	0.851
1702.400	1.000	0	1.000	1	0.851
1702.500	1.000	0	1.000	1	0.851
1702.600	1.000	0	1.000	1	0.851
1702.700	1.000	0	1.000	1	0.851
1702.800	1.000	0	1.000	1	0.851
1702.900	1.000	0	1.000	1	0.852
1703.000	1.000	0	1.000	1	0.852
1703.100	1.000	0	1.000	1	0.852
1703.200	1.000	0	1.000	1	0.852
1703.300	1.000	0	1.000	1	0.852
1703.400	1.000	0	1.000	1	0.852
1703.500	1.000	0	1.000	1	0.852
1703.600	1.000	0	1.000	1	0.852
1703.700	1.000	0	1.000	1	0.852
1703.800	1.000	0	1.000	1	0.852
1703.900	1.000	0	1.000	1	0.852
1704.000	1.000	0	1.000	1	0.852
1704.100	1.000	0	1.000	1	0.852
1704.200	1.000	0	1.000	1	0.852
1704.300	1.000	0	1.000	1	0.852
1704.400	1.000	0	1.000	1	0.852
1704.500	1.000	0	1.000	1	0.852
1704.600	1.000	0	1.000	1	0.852
1704.700	1.000	0	1.000	1	0.852
1704.800	1.000	0	1.000	1	0.852
1704.900	1.000	0	1.000	1	0.853
1705.000	1.000	0	1.000	1	0.853
1705.100	1.000	0	1.000	1	0.853
1705.200	1.000	0	1.000	1	0.853
1705.300	1.000	0	1.000	1	0.853
1705.400	1.000	0	1.000	1	0.853
1705.500	1.000	0	1.000	1	0.853
1705.600	1.000	0	1.000	1	0.853
1705.700	1.000	0	1.000	1	0.853
1705.800	1.000	0	1.000	1	0.853
1705.900	1.000	0	1.000	1	0.853
1706.000	1.000	0	1.000	1	0.853
1706.100	1.000	0	1.000	1	0.853
1706.200	1.000	0	1.000	1	0.853
1706.300	1.000	0	1.000	1	0.853
1706.400	1.000	0	1.000	1	0.853
1706.500	1.000	0	1.000	1	0.853
1706.600	1.000	0	1.000	1	0.853
1706.700	1.000	0	1.000	1	0.853
1706.800	1.000	0	1.000	1	0.853
1706.900	1.000	0	1.000	1	0.854
1707.000	1.000	0	1.000	1	0.854
1707.100	1.000	0	1.000	1	0.854
1707.200	1.000	0	1.000	1	0.854
1707.300	1.000	0	1.000	1	0.854
1707.400	1.000	0	1.000	1	0.854
1707.500	1.000	0	1.000	1	0.854
1707.600	1.000	0	1.000	1	0.854
1707.700	1.000	0	1.000	1	0.854
1707.800	1.000	0	1.000	1	0.854
1707.900	1.000	0	1.000	1	0.854
1708.000	1.000	0	1.000	1	0.854
1708.100	1.000	0	1.000	1	0.854
1708.200	1.000	0	1.000	1	0.854
1708.300	1.000	0	1.000	1	0.854
1708.400	1.000	0	1.000	1	0.854
1708.500	1.000	0	1.000	1	0.854
1708.600	1.000	0	1.000	1	0.854
1708.700	1.000	0	1.000	1	0.854
1708.800	1.000	0	1.000	1	0.854
1708.900	1.000	0	1.000	1	0.855
1709.000	1.000	0	1.000	1	0.855
1709.100	1.000	0	1.000	1	0.855
1709.200	1.000	0	1.000	1	0.855
1709.300	1.000	0	1.000	1	0.855
1709.400	1.000	0	1.000	1	0.855
1709.500	1.000	0	1.000	1	0.855
1709.600	1.000	0	1.000	1	0.855
1709.700	1.000	0	1.000	1	0.855
1709.800	1.000	0	1.000	1	0.855
1709.900	1.000	0	1.000	1	0.855
1710.000	1.000	0	1.000	1	0.855
1710.100	1.000	0	1.000	1	0.855
1710.200	1.000	0	1.000	1	0.855
1710.300	1.000	0	1.000	1	0.855
1710.400	1.000	0	1.000	1	0.855
1710.500	1.000	0	1.000	1	0.855
1710.600	1.000	0	1.000	1	0.855
1710.700	1.000	0	1.000	1	0.855
1710.800	1.000	0	1.000	1	0.855
1710.900	1.000	0	1.000	1	0.856
1711.000	1.000	0	1.000	1	0.856
1711.100	1.000	0	1.000	1	0.856
1711.200	1.000	0	1.000	1	0.856
1711.300	1.000	0	1.000	1	0.856
1711.400	1.000	0	1.000	1	0.856
1711.500	1.000	0	1.000	1	0.856
1711.600	1.000	0	1.000	1	0.856
1711.700	1.000	0	1.000	1	0.856
1711.800	1.000	0	1.000	1	0.856
1711.900	1.000	0	1.000	1	0.856
1712.000	1.000	0	1.000	1	0.856
1712.100	1.000	0	1.000	1	0.856
1712.200	1.000	0	1.000	1	0.856
1712.300	1.000	0	1.000	1	0.856
1712.400	1.000	0	1.000	1	0.856
1712.500	1.000	0	1.000	1	0.856
1712.600	1.000	0	1.000	1	0.856
1712.700	1.000	0	1.000	1	0.856
1712.800	1.000	0	1.000	1	0.856
1712.900	1.000	0	1.000	1	0.857
1713.000	1.000	0	1.000	1	0.857
1713.100	1.000	0	1.000	1	0.857
1713.200	1.000	0	1.000	1	0.857
1713.300	1.000	0	1.000	1	0.857
1713.400	1.000	0	1.000	1	0.857
1713.500	1.000	0	1.000	1	0.857
1713.600	1.000	0	1.000	1	0.857
1713.700	1.000	0	1.000	1	0.857
1713.800	1.000	0	1.000	1	0.857
1713.900	1.000	0	1.000	1	0.857
1714.000	1.000	0	1.000	1	0.857
1714.100	1.000	0	1.000	1	0.857
1714.200	1.000	0	1.000	1	0.857
1714.300	1.000	0	1.000	1	0.857
1714.400	1.000	0	1.000	1	0.857
1714.500	1.000	0	1.000	1	0.857
1714.600	1.000	0	1.000	1	0.857
1714.700	1.000	0	1.000	1	0.857
1714.800	1.000	0	1.000	1	0.857
1714.900	1.000	0	1.000	1	0.858
1715.000	1.000	0	1.000	1	0.858
1715.100	1.000	0	1.000	1	0.858
1715.200	1.000	0	1.000	1	0.858
1715.300	1.000	0	1.000	1	0.858
1715.400	1.000	0	1.000	1	0.858
1715.500	1.000	0	1.000	1	0.858
1715.600	1.000	0	1.000	1	0.858
1715.700	1.000	0	1.000	1	0.858
1715.800	1.000	0	1.000	1	0.858
1715.900	1.000	0	1.000	1	0.858
1716.000	1.000	0	1.000	1	0.858
1716.100	1.000	0	1.000	1	0.858
1716.200	1.000	0	1.000	1	0.858
1716.300	1.000	0	1.000	1	0.858
1716.400	1.000	0	1.000	1	0.858
1716.500	1.000	0	1.000	1	0.858
1716.600	1.000	0	1.000	1	0.858
1716.700	1.000	0	1.000	1	0.858
1716.800	1.000	0	1.000	1	0.858
1716.900	1.000	0	1.000	1	0.859
1717.000	1.000	0	1.000	1	0.859
1717.100	1.000	0	1.000	1	0.859
1717.200	1.000	0	1.000	1	0.859
1717.300	1.000	0	1.000	1	0.859
1717.400	1.000	0	1.000	1	0.859
1717.500	1.000	0	1.000	1	0.859
1717.600	1.000	0	1.000	1	0.859
1717.700	1.000	0	1.000	1	0.859
1717.800	1.000	0	1.000	1	0.859
1717.900	1.000	0	1.000	1	0.859
1718.000	1.000	0	1.000	1	0.859
1718.100	1.000	0	1.000	1	0.859
1718.200	1.000	0	1.000	1	0.859
1718.300	1.000	0	1.000	1	0.859
1718.400	1.000	0	1.000	1	0.859
1718.500	1.000	0	1.000	1	0.859
1718.600	1.000	0	1.000	1	0.859
1718.700	1.000	0	1.000	1	0.859
1718.800	1.000	0	1.000	1	0.859
1718.900	1.000	0	1.000	1	0.860
1719.000	1.000	0	1.000	1	0.860
1719.100	1.000	0	1.000	1	0.860
1719.200	1.000	0	1.000	1	0.860
1719.300	1.000	0	1.000	1	0.860
1719.400	1.000	0	1.000	1	0.860
1719.500	1.000	0	1.000	1	0.860
1719.600	1.000	0	1.000	1	0.860
1719.700	1.000	0	1.000	1	0.860
1719.800	1.000	0	1.000	1	0.860
1719.900	1.000	0	1.000	1	0.860
1720.000	1.000	0	1.000	1	0.860
1720.100	1.000	0	1.000	1	0.860
1720.200	1.000	0	1.000	1	0.860
1720.300	1.000	0	1.000	1	0.860
1720.400	1.000	0	1.000	1	0.860
1720.500	1.000	0	1.000	1	0.860
1720.600	1.000	0	1.000	1	0.860
1720.700	1.000	0	1.000	1	0.860
1720.800	1.000	0	1.000	1	0.860
1720.900	1.000	0	1.000	1	0.861
1721.000	1.000	0	1.000	1	0.861
1721.100	1.000	0	1.000	1	0.861
1721.200	1.000	0	1.000	1	0.861
1721.300	1.000	0	1.000	1	0.861
1721.400	1.000	0	1.000	1	0.861
1721.500	1.000	0	1.000	1	0.861
1721.600	1.000	0	1.000	1	0.861
1721.700	1.000	0	1.000	1	0.861
1721.800	1.000	0	1.000	1	0.861
1721.900	1.000	0	1.000	1	0.861
1722.000	1.000	0	1.000	1	0.861
1722.100	1.000	0	1.000	1	0.861
1722.200	1.000	0	1.000	1	0.861
1722.300	1.000	0	1.000	1	0.861
1722.400	1.000	0	1.000	1	0.861
1722.500	1.000	0	1.000	1	0.861
1722.600	1.000	0	1.000	1	0.861
1722.700	1.000	0	1.000	1	0.861
1722.800	1.000	0	1.000	1	0.861
1722.900	1.000	0	1.000	1	0.862
1723.000	1.000	0	1.000	1	0.862
1723.100	1.000	0	1.000	1	0.862
1723.200	1.000	0	1.000	1	0.862
1723.300	1.000	0	1.000	1	0.862
1723.400	1.000	0	1.000	1	0.862
1723.500	1.000	0	1.000	1	0.862
1723.600	1.000	0	1.000	1	0.862
1723.700	1.000	0	1.000	1	0.862
1723.800	1.000	0	1.000	1	0.862
1723.900	1.000	0	1.000	1	0.862
1724.000	1.000	0	1.000	1	0.862
1724.100	1.000	0	1.000	1	0.862
1724.200	1.000	0	1.000	1	0.862
1724.300	1.000	0	1.000	1	0.862
1724.400	1.000	0	1.000	1	0.862
1724.500	1.000	0	1.000	1	0.862
1724.600	1.000	0	1.000	1	0.862
1724.700	1.000	0	1.000	1	0.862
1724.800	1.000	0	1.000	1	0.862
1724.900	1.000	0	1.000	1	0.863
1725.000	1.000	0	1.000	1	0.863
1725.100	1.000	0	1.000	1	0.863
1725.200	1.000	0	1.000	1	0.863
1725.300	1.000	0	1.000	1	0.863
1725.400	1.000	0	1.000	1	0.863
1725.500	1.000	0	1.000	1	0.863
1725.600	1.000	0	1.000	1	0.863
1725.700	1.000	0	1.000	1	0.863
1725.800	1.000	0	1.000	1	0.863
1725.900	1.000	0	1.000	1	0.863
1726.000	1.000	0	1.000	1	0.863
1726.100	1.000	0	1.000	1	0.863
1726.200	1.000	0	1.000	1	0.863
1726.300	1.000	0	1.000	1	0.863
1726.400	1.000	0	1.000	1	0.863
1726.500	1.000	0	1.000	1	0.863
1726.600	1.000	0	1.000	1	0.863
1726.700	1.000	0	1.000	1	0.863
1726.800	1.000	0	1.000	1	0.863
1726.900	1.000	0	1.000	1	0.864
1727.000	1.000	0	1.000	1	0.864
1727.100	1.000	0	1.000	1	0.864
1727.200	1.000	0	1.000	1	0.864
1727.300	1.000	0	1.000	1	0.864
1727.400	1.000	0	1.000	1	0.864
1727.500	1.000	0	1.000	1	0.864
1727.600	1.000	0	1.000	1	0.864
1727.700	1.000	0	1.000	1	0.864
1727.800	1.000	0	1.000	1	0.864
1727.900	1.000	0	1.000	1	0.864
1728.000	1.000	0	1.000	1	0.864
1728.100	1.000	0	1.000	1	0.864
1728.200	1.000	0	1.000	1	0.864
1728.300	1.000	0	1.000	1	0.864
1728.400	1.000	0	1.000	1	0.864
1728.500	1.000	0	1.000	1	0.864
1728.600	1.000	0	1.000	1	0.864
1728.700	1.000	0	1.000	1	0.864
1728.800	1.000	0	1.000	1	0.864
1728.900	1.000	0	1.000	1	0.865
1729.000	1.000	0	1.000	1	0.865
1729.100	1.000	0	1.000	1	0.865
1729.200	1.000	0	1.000	1	0.865
1729.300	1.000	0	1.000	1	0.865
1729.400	1.000	0	1.000	1	0.865
1729.500	1.000	0	1.000	1	0.865
1729.600	1.000	0	1.000	1	0.865
1729.700	1.000	0	1.000	1	0.865
1729.800	1.000	0	1.000	1	0.865
1729.900	1.000	0	1.000	1	0.865
1730.000	1.000	0	1.000	1	0.865
1730.100	1.000	0	1.000	1	0.865
1730.200	1.000	0	1.000	1	0.865
1730.300	1.000	0	1.000	1	0.865
1730.400	1.000	0	1.000	1	0.865
1730.500	1.000	0	1.000	1	0.865
1730.600	1.000	0	1.000	1	0.865
1730.700	1.000	0	1.000	1	0.865
1730.800	1.000	0	1.000	1	0.865
1730.900	1.000	0	1.000	1	0.866
1731.000	1.000	0	1.000	1	0.866
1731.100	1.000	0	1.000	1	0.866
1731.200	1.000	0	1.000	1	0.866
1731.300	1.000	0	1.000	1	0.866
1731.400	1.000	0	1.000	1	0.866
1731.500	1.000	0	1.000	1	0.866
1731.600	1.000	0	1.000	1	0.866
1731.700	1.000	0	1.000	1	0.866
1731.800	1.000	0	1.000	1	0.866
1731.900	1.000	0	1.000	1	0.866
1732.000	1.000	0	1.000	1	0.866
1732.100	1.000	0	1.000	1	0.866
1732.200	1.000	0	1.000	1	0.866
1732.300	1.000	0	1.000	1	0.866
1732.400	1.000	0	1.000	1	0.866
1732.500	1.000	0	1.000	1	0.866
1732.600	1.000	0	1.000	1	0.866
1732.700	1.000	0	1.000	1	0.866
1732.800	1.000	0	1.000	1	0.866
1732.900	1.000	0	1.000	1	0.867
1733.000	1.000	0	1.000	1	0.867
1733.100	1.000	0	1.000	1	0.867
1733.200	1.000	0	1.000	1	0.867
1733.300	1.000	0	1.000	1	0.867
1733.400	1.000	0	1.000	1	0.867
1733.500	1.000	0	1.000	1	0.867
1733.600	1.000	0	1.000	1	0.867
1733.700	1.000	0	1.000	1	0.867
1733.800	1.000	0	1.000	1	0.867
1733.900	1.000	0	1.000	1	0.867
1734.000	1.000	0	1.000	1	0.867
1734.100	1.000	0	1.000	1	0.867
1734.200	1.000	0	1.000	1	0.867
1734.300	1.000	0	1.000	1	0.867
1734.400	1.000	0	1.000	1	0.867
1734.500	1.000	0	1.000	1	0.867
1734.600	1.000	0	1.000	1	0.867
1734.700	1.000	0	1.000	1	0.867
1734.800	1.000	0	1.000	1	0.867
1734.900	1.000	0	1.000	1	0.868
1735.000	1.000	0	1.000	1	0.868
1735.100	1.000	0	1.000	1	0.868
1735.200	1.000	0	1.000	1	0.868
1735.300	1.000	0	1.000	1	0.868
1735.400	1.000	0	1.000	1	0.868
1735.500	1.000	0	1.000	1	0.868
1735.600	1.000	0	1.000	1	0.868
1735.700	1.000	0	1.000	1	0.868
1735.800	1.000	0	1.000	1	0.868
1735.900	1.000	0	1.000	1	0.868
1736.000	1.000	0	1.000	1	0.868
1736.100	1.000	0	1.000	1	0.868
1736.200	1.000	0	1.000	1	0.868
1736.300	1.000	0	1.000	1	0.868
1736.400	1.000	0	1.000	1	0.868
1736.500	1.000	0	1.000	1	0.868
1736.600	1.000	0	1.000	1	0.868
1736.700	1.000	0	1.000	1	0.868
1736.800	1.000	0	1.000	1	0.868
1736.900	1.000	0	1.000	1	0.869
1737.000	1.000	0	1.000	1	0.869
1737.100	1.000	0	1.000	1	0.869
1737.200	1.000	0	1.000	1	0.869
1737.300	1.000	0	1.000	1	0.869
1737.400	1.000	0	1.000	1	0.869
1737.500	1.000	0	1.000	1	0.869
1737.600	1.000	0	1.000	1	0.869
1737.700	1.000	0	1.000	1	0.869
1737.800	1.000	0	1.000	1	0.869
1737.900	1.000	0	1.000	1	0.869
1738.000	1.000	0	1.000	1	0.869
1738.100	1.000	0	1.000	1	0.869
1738.200	1.000	0	1.000	1	0.869
1738.300	1.000	0	1.000	1	0.869
1738.400	1.000	0	1.000	1	0.869
1738.500	1.000	0	1.000	1	0.869
1738.600	1.000	0	1.000	1	0.869
1738.700	1.000	0	1.000	1	0.869
1738.800	1.000	0	1.000	1	0.869
1738.900	1.000	0	1.000	1	0.870
1739.000	1.000	0	1.000	1	0.870
1739.100	1.000	0	1.000	1	0.870
1739.200	1.000	0	1.000	1	0.870
1739.300	1.000	0	1.000	1	0.870
1739.400	1.000	0	1.000	1	0.870
1739.500	1.000	0	1.000	1	0.870
1739.600	1.000	0	1.000	1	0.870
1739.700	1.000	0	1.000	1	0.870
1739.800	1.000	0	1.000	1	0.870
1739.900	1.000	0	1.000	1	0.870
1740.000	1.000	0	1.000	1	0.870
1740.100	1.000	0	1.000	1	0.870
1740.200	1.000	0	1.000	1	0.870
1740.300	1.000	0	1.000	1	0.870
